SaleID,price
246503,1752.4161259210584
246504,1298.380508417099
246505,1748.3820871860253
246506,19217.31157054021
246507,858.552813467883
246508,7433.7068380509645
246509,3048.4919864942176
246510,2389.5905872736384
246511,1193.341983364732
246512,1203.9774511976498
246513,1485.6823773619058
246514,17741.675156362227
246515,7203.440241634977
246516,2278.1882314927348
246517,2035.3297729680085
246518,593.186800165747
246519,2947.6034977413256
246520,8783.475896062355
246521,1173.7301037011807
246522,4296.530438932001
246523,3252.692450307722
246524,3537.6721128209583
246525,2911.8443643549
246526,301.63578063469095
246527,139.51760623000155
246528,3532.1294071132056
246529,1968.861807319831
246530,1459.1027846283655
246531,2477.4958164493337
246532,378.251229825197
246533,6331.341127970234
246534,14377.525796124271
246535,23432.42113728429
246536,1921.627802650072
246537,14628.31849061804
246538,4842.758144688098
246539,3306.0194570068056
246540,5687.685375091389
246541,2044.837714973167
246542,421.4470508653944
246543,6444.402324324226
246544,2087.1673282666343
246545,20413.236568079177
246546,691.1071808483982
246547,2196.611442237404
246548,8618.563114901603
246549,1039.7827747738697
246550,8599.513167485922
246551,12145.845986020217
246552,2814.525663358777
246553,3440.1294123327743
246554,936.6276752548654
246555,1128.0973135191336
246556,19648.667348442174
246557,2811.1269282080143
246558,1214.2824731299597
246559,729.8057516883118
246560,2958.9677044618056
246561,9600.439139327671
246562,4169.471272750912
246563,5509.8747433014705
246564,11569.007499135567
246565,7254.331389443131
246566,2784.485477069822
246567,10147.15144852754
246568,4728.579439027115
246569,1045.3386864045053
246570,856.1907914747055
246571,2975.2970319175674
246572,5233.965088651175
246573,722.9731964272144
246574,4180.022971030812
246575,415.95019816998297
246576,13265.26194267506
246577,719.8206556778019
246578,3989.111905288907
246579,9373.510236254959
246580,5711.143241543845
246581,8585.07521797988
246582,874.8670572408524
246583,563.487025232133
246584,4097.298614099412
246585,7158.48063754664
246586,8749.472665226933
246587,741.09183136722
246588,2650.0450834220474
246589,2692.326931333106
246590,1628.514534299752
246591,11140.944859139367
246592,901.8491261556619
246593,24876.02196069563
246594,1153.1964081747496
246595,1132.3530129744222
246596,1377.4900757672428
246597,7457.609405021714
246598,242.10511803908935
246599,775.3180142791057
246600,10749.915438598764
246601,19651.3254578345
246602,7187.465758098889
246603,3328.466059662229
246604,1934.0050319209804
246605,2240.8234055379817
246606,11805.733901395974
246607,2266.404731436629
246608,4601.182023675272
246609,1334.9761505394122
246610,883.4098698983653
246611,2949.0261624367527
246612,482.7870304594026
246613,1617.9652685336055
246614,2694.3759165866513
246615,386.1158327313889
246616,559.7732560935864
246617,1396.9426433623498
246618,648.554015917445
246619,7471.692316478271
246620,2205.5947163321116
246621,746.836460981812
246622,995.6882907584576
246623,2187.80664502994
246624,4907.58694230226
246625,942.697553249383
246626,1454.2422246105948
246627,497.12837285872394
246628,617.3909448685476
246629,6154.984658345367
246630,5222.091468697556
246631,5924.524653298521
246632,1449.0593878204977
246633,1344.7817138845157
246634,728.4828200431555
246635,5474.845548674274
246636,4373.266799920429
246637,2418.6944651356403
246638,3062.543257320031
246639,1126.1935453913034
246640,5582.218394632899
246641,583.1997558049868
246642,2999.378931171618
246643,15652.631359554853
246644,7481.198575834813
246645,6919.676201093183
246646,3513.861940145026
246647,1219.4469945848296
246648,24581.95583948715
246649,4830.231476471695
246650,5138.626232005796
246651,5241.151567169583
246652,1830.553081914125
246653,10681.277778397864
246654,6304.724038647399
246655,10057.416685156739
246656,1017.4006877924327
246657,5382.6741842314905
246658,7800.115823839273
246659,7931.865639468028
246660,1952.5230932930274
246661,4069.3736145040575
246662,4956.222533977896
246663,12388.31015947096
246664,1568.162183725622
246665,608.8419920431697
246666,12085.546440059661
246667,14911.551905769302
246668,2992.746879752746
246669,1150.2603021581804
246670,3016.465477345295
246671,6127.933393767746
246672,3467.8692728456344
246673,6063.176750952029
246674,1301.6652120888966
246675,6132.9040711730395
246676,2723.7363672732386
246677,1682.26876978374
246678,1580.2449210710004
246679,391.6564917709862
246680,23270.94113973709
246681,206.44006324861147
246682,637.8003443849393
246683,1852.37009116036
246684,4768.284192494448
246685,6102.256079862023
246686,3147.543356522664
246687,820.0181883794744
246688,3225.7757264896004
246689,3448.4072576461112
246690,8633.255636899199
246691,9206.209601047034
246692,17050.357012392167
246693,3058.0888575621657
246694,25568.540568301338
246695,2146.3443388034184
246696,17680.241079289626
246697,1196.7182234315335
246698,2641.605707275714
246699,1129.643108783408
246700,928.3126944841126
246701,1636.1166505643714
246702,5317.260865202421
246703,1159.415211371805
246704,2011.1885012722046
246705,7806.228172420578
246706,2856.0297848992427
246707,1662.6807191428406
246708,4619.023213249082
246709,15118.49924285679
246710,3719.3897990275327
246711,3768.346623590599
246712,30494.573401756672
246713,2305.7699659317923
246714,6459.314820703021
246715,1818.165544966082
246716,4097.172839661667
246717,1908.6605164776784
246718,5564.443026587772
246719,5692.167861335126
246720,4512.596490473463
246721,14079.40469239116
246722,3605.5440800633614
246723,618.9016130287714
246724,304.7603685537009
246725,5434.729068241279
246726,12179.015336116647
246727,1348.552176040128
246728,2186.027137785816
246729,4929.49462979943
246730,2768.14771251389
246731,6705.462779181453
246732,1714.320130085084
246733,1367.7778005703606
246734,7228.779436251145
246735,1280.2233338693427
246736,3432.6205270645896
246737,5434.906065095191
246738,2934.7158689882262
246739,2468.320676385766
246740,5341.8794139119345
246741,1444.6507189755946
246742,1526.767994111153
246743,7166.94448983864
246744,3754.243189802917
246745,10443.529885257738
246746,7685.755697269438
246747,701.2175025020524
246748,9406.21766578162
246749,8214.917787704222
246750,1460.7188406061907
246751,697.0775759354929
246752,1896.8105982703064
246753,8829.385525740541
246754,13608.643854982754
246755,6331.753042594897
246756,171.1192731623965
246757,15042.939399377272
246758,1465.9409242403613
246759,190.59225849283177
246760,4286.72236600046
246761,3817.811975723528
246762,2150.1481288255895
246763,3393.4297701710702
246764,590.4114193899402
246765,3658.496434795569
246766,2653.8314176742088
246767,3427.2425333927404
246768,7178.622992233593
246769,1853.0187355718863
246770,10062.593863540418
246771,6170.383732046786
246772,435.4836779892735
246773,11622.302084955656
246774,4169.528346381337
246775,10601.620356657828
246776,819.165021412203
246777,7672.983418197752
246778,1311.9288713078722
246779,57806.681401344176
246780,1841.6974620363444
246781,3653.314885009931
246782,18007.222775929054
246783,8901.503729226399
246784,9755.329082087552
246785,1858.9632211266464
246786,3013.207132338983
246787,430.6140102307316
246788,1679.8372681979017
246789,4406.789985747515
246790,317.3208496959651
246791,14611.593726917992
246792,26087.75720363459
246793,6515.805457430408
246794,963.4307940107108
246795,11586.129562577855
246796,1246.7444111548439
246797,384.0423619519113
246798,12151.644704579061
246799,8928.831688018905
246800,20093.676110777105
246801,8707.869345461899
246802,2348.7307999792056
246803,6816.877626634028
246804,1063.179020339241
246805,5613.971018512382
246806,1537.2177965520145
246807,9342.318466896046
246808,10080.127305371156
246809,2228.828950941931
246810,390.47471944866453
246811,7316.828461996676
246812,2199.7985901063757
246813,21374.64462174732
246814,19302.068722881937
246815,584.3169884121703
246816,3412.2697678605728
246817,2824.4220971580535
246818,408.4534554695084
246819,8561.820057023859
246820,2739.002387554912
246821,10442.509089090561
246822,1120.8318442241227
246823,2122.8899467786828
246824,5193.975563119149
246825,570.0984104103231
246826,743.8923124875762
246827,6027.877284844492
246828,2308.323061050388
246829,17125.040274655992
246830,144.70993486044307
246831,6037.082893733656
246832,504.35825402918624
246833,3228.4221179926726
246834,15893.566464405676
246835,1781.3677073571691
246836,2323.147458741688
246837,3240.880748797239
246838,1455.1265286384419
246839,6343.891227096203
246840,839.3859138216526
246841,1770.8369563676802
246842,1448.2913345862662
246843,2015.2120915945338
246844,10587.000973535942
246845,800.7331757501021
246846,11193.062154641777
246847,646.5157992291753
246848,2676.5790245830904
246849,7072.415805122975
246850,13571.817164020904
246851,3191.053213672104
246852,2545.1373521360574
246853,377.9503145669326
246854,1096.912554239763
246855,16880.261415869172
246856,13879.232452128097
246857,11099.294283015042
246858,352.02673259283347
246859,643.7033872903339
246860,10277.943192958488
246861,5739.345907854362
246862,406.40964399641064
246863,3935.7016374155223
246864,5772.413706009001
246865,638.5180610208538
246866,1031.6019686890997
246867,423.5451374160582
246868,6136.5995516024395
246869,823.377714853645
246870,531.2538379344821
246871,7065.280883184747
246872,3109.0753651155173
246873,1868.6040919192942
246874,1831.755477118717
246875,5498.168681544427
246876,9556.349434165822
246877,470.8403614677731
246878,8340.318223186343
246879,8915.539037686056
246880,8614.010192331029
246881,2595.5677003994147
246882,1882.0769236073043
246883,579.8388634366119
246884,747.3990780262441
246885,388.09272765475106
246886,3917.7570431028125
246887,3430.382966792071
246888,1751.292228691593
246889,27511.6161281257
246890,604.4196864866983
246891,1596.1624366969081
246892,3149.119417252036
246893,8716.86170841745
246894,518.8395066156144
246895,1722.2044792918605
246896,7314.092144895345
246897,1549.3887619044685
246898,5646.586075852525
246899,1077.0927730284504
246900,10753.514326166933
246901,34569.45271725394
246902,837.2615468242036
246903,1410.4271162370483
246904,1272.600354080489
246905,4023.265142678534
246906,4419.80272579858
246907,22335.046794138558
246908,9704.791810267809
246909,7806.2464433466075
246910,6148.875614521572
246911,1475.7741586069733
246912,4005.3431566313934
246913,2020.5235639161692
246914,3085.565919932669
246915,14106.907786783551
246916,8796.010274368102
246917,623.8604347907449
246918,1430.514862313199
246919,9847.723941717777
246920,1443.3938285621266
246921,3910.071399116626
246922,1235.4188138439185
246923,11738.051550767603
246924,962.190762547925
246925,11936.70252826835
246926,2141.2609355738177
246927,4764.375301561402
246928,2109.138702261208
246929,15603.709462858149
246930,4283.012595276714
246931,1361.3553470101022
246932,4073.514034793191
246933,1121.8561281587354
246934,127.20216183626506
246935,1415.6483650334478
246936,2236.004894178862
246937,647.9633126346688
246938,5360.258806594899
246939,7359.74496520307
246940,786.3597109439446
246941,1059.0880036633762
246942,5485.1087273920875
246943,300.6534957452005
246944,9480.007739261571
246945,8574.955485130995
246946,611.0822826662129
246947,1135.175661399605
246948,2914.5539805608882
246949,500.42215099709347
246950,16955.047056049058
246951,2780.371884144243
246952,6539.557260255584
246953,1727.5612615183736
246954,1353.1857559478365
246955,17983.69147413115
246956,790.9554002062964
246957,4843.242820855177
246958,13080.593566271753
246959,19153.161866937604
246960,3874.035622680422
246961,5359.338146697255
246962,1744.679502749642
246963,7576.346537501002
246964,1917.783757206827
246965,72179.8018523758
246966,3433.8484474263983
246967,2326.389115153136
246968,725.8484068007555
246969,6598.7069294719295
246970,419.79079346327865
246971,5212.657992059219
246972,10027.814085779955
246973,6538.85168709228
246974,251.03290604387794
246975,3916.318852435315
246976,562.1102826684696
246977,1261.433393395368
246978,2549.4623679242977
246979,6301.896024546442
246980,2239.8798838194357
246981,1104.3125764087458
246982,925.2123221780812
246983,2733.426184020105
246984,1234.7081206712478
246985,8960.836268523495
246986,1725.1167558435568
246987,1199.6313735774436
246988,3755.7782137059007
246989,4376.322306814029
246990,2618.3846738746615
246991,24812.79546784369
246992,5857.04867520394
246993,17055.608469174877
246994,2140.9565443114543
246995,8437.584162673322
246996,20967.016925156095
246997,8985.48454239908
246998,2928.5705178367284
246999,3477.5790447389145
247000,1811.8548899557522
247001,3137.6926324518163
247002,8867.279592364
247003,2909.299060517734
247004,6590.727765829492
247005,229.2158053969881
247006,9446.150923444167
247007,2659.3690035006475
247008,580.0089289995465
247009,2194.6156981918925
247010,5404.301563161862
247011,6684.159518346014
247012,13670.20447481221
247013,12704.604946627358
247014,1500.0098190185704
247015,3963.7717405484245
247016,909.5218706023771
247017,7999.342756968455
247018,437.54824998779856
247019,4091.0155328861993
247020,2137.035497601043
247021,30294.254544140473
247022,1528.2187949704853
247023,136.93029986528882
247024,461.8167250525216
247025,2382.192559603607
247026,14237.644313853165
247027,-328.20474386567946
247028,411.6837489148749
247029,7765.652681605289
247030,1331.8817847966964
247031,937.9669965161808
247032,5054.928098468308
247033,9526.99142170557
247034,1999.4517139357224
247035,1037.331272539595
247036,13068.41099169212
